•s returned: 0x49D4
Should be 0x49D4

SGCanScience>Time:323352|Press:837|LM35:57|NTC:530|GyrX:226|GyrY:49|GyrZ:-108|AccX:669|AccY:347|AccZ:-1213|MagX:-5600|MagY:-4699|MagZ:-1979|
SGCanScience>Time:323497|Press:838|LM35:57|NTC:530|GyrX:-34|GyrY:-403|GyrZ:-1248|AccX:442|AccY:499|AccZ:-1136|MagX:-5446|MagY:-4787|MagZ:-1880|
SGCanScience>Time:323643|Press:842|LM35:57|NTC:526|GyrX:290|GyrY:-185|GyrZ:-711|AccX:465|AccY:388|AccZ:-1070|MagX:-4622|MagY:-4787|MagZ:-1911|
SGCanScience>Time:323788|Press:839|LM35:57|NTC:529|GyrX:276|GyrY:392|GyrZ:394|AccX:297|AccY:461|AccZ:-1351|MagX:-4302|MagY:-4261|MagZ:-2154|
SGCanScience>Time:323934|Press:837|LM35:57|NTC:531|GyrX:125|GyrY:158|GyrZ:135|AccX:442|AccY:413|AccZ:-1441|MagX:-4340|MagY:-4191|MagZ:-2177|
SGCanScience>Time:324079|Press:837|LM35:57|NTC:531|GyrX:-51|GyrY:-68|GyrZ:-132|AccX:453|AccY:298|AccZ:-1188|MagX:-4370|MagY:-4153|MagZ:-2264|
SGCanScience>Time:324225|Press:837|LM35:57|NTC:531|GyrX:-60|GyrY:103|GyrZ:40|AccX:416|AccY:362|AccZ:-1328|MagX:-4499|MagY:-4208|MagZ:-2209|
SGCanScience>Time:324368|Press:839|LM35:56|NTC:529|GyrX:6|GyrY:90|GyrZ:18|AccX:437|AccY:380|AccZ:-1259|MagX:-4542|MagY:-4233|MagZ:-2237|
SGCanScience>Time:324511|Press:840|LM35:57|NTC:529|GyrX:26|GyrY:-110|GyrZ:-106|AccX:492|AccY:349|AccZ:-1323|MagX:-4501|MagY:-4234|MagZ:-2215|
SGCanScience>Time:324657|Press:838|LM35:57|NTC:530|GyrX:-29|GyrY:-77|GyrZ:-81|AccX:428|AccY:368|AccZ:-1269|MagX:-4448|MagY:-4198|MagZ:-2289|
SGCanScience>Time:324800|Press:842|LM35:57|NTC:526|GyrX:-51|GyrY:-10|GyrZ:-30|AccX:455|AccY:387|AccZ:-1322|MagX:-4409|MagY:-4256|MagZ:-2214|
SGCanScience>Time:324945|Press:837|LM35:57|NTC:531|GyrX:46|GyrY:-150|GyrZ:-116|AccX:454|AccY:395|AccZ:-1283|MagX:-4381|MagY:-4242|MagZ:-2239|
SGCanScience>Time:325091|Press:836|LM35:57|NTC:532|GyrX:275|GyrY:103|GyrZ:604|AccX:416|AccY:373|AccZ:-1253|MagX:-4429|MagY:-4237|MagZ:-2524|
SGCanScience>Time:325234|Press:842|LM35:57|NTC:528|GyrX:-424|GyrY:-12|GyrZ:-34|AccX:381|AccY:273|AccZ:-1216|MagX:-4355|MagY:-4159|MagZ:-2242|
SGCanScience>Time:325380|Press:836|LM35:57|NTC:532|GyrX:25|GyrY:-145|GyrZ:216|AccX:538|AccY:379|AccZ:-1399|MagX:-4336|MagY:-4236|MagZ:-2211|
SGCanScience>Time:325525|Press:839|LM35:57|NTC:530|GyrX:-46|GyrY:-137|GyrZ:-7|AccX:503|AccY:408|AccZ:-1414|MagX:-4389|MagY:-4282|MagZ:-2209|
SGCanScience>Time:325670|Press:836|LM35:57|NTC:533|GyrX:87|GyrY:135|GyrZ:-69|AccX:407|AccY:356|AccZ:-1182|MagX:-4583|MagY:-4195|MagZ:-2239|
SGCanScience>Time:325814|Press:837|LM35:57|NTC:532|GyrX:-59|GyrY:293|GyrZ:210|AccX:450|AccY:325|AccZ:-1289|MagX:-4608|MagY:-4221|MagZ:-2236|
SGCanScience>Time:325959|Press:836|LM35:57|NTC:533|GyrX:3|GyrY:271|GyrZ:118|AccX:576|AccY:354|AccZ:-1298|MagX:-4796|MagY:-4240|MagZ:-2228|
SGCanScience>Time:326103|Press:837|LM35:57|NTC:532|GyrX:-54|GyrY:228|GyrZ:-116|AccX:742|AccY:357|AccZ:-1263|MagX:-5027|MagY:-4361|MagZ:-2150|
SGCanScience>Time:326248|Press:836|LM35:57|NTC:533|GyrX:-71|GyrY:-126|GyrZ:-241|AccX:701|AccY:275|AccZ:-1157|MagX:-5032|MagY:-4325|MagZ:-2235|
SGCanScience>Time:326393|Press:837|LM35:57|NTC:532|GyrX:-243|GyrY:-56|GyrZ:-265|AccX:557|AccY:512|AccZ:-1239|MagX:-4779|MagY:-4471|MagZ:-2248|
SGCanScience>Time:326539|Press:839|LM35:57|NTC:530|GyrX:30|GyrY:83|GyrZ:-221|AccX:582|AccY:491|AccZ:-1277|MagX:-4590|MagY:-4472|MagZ:-2139|
SGCanScience>Time:326684|Press:838|LM35:57|NTC:532|GyrX:-191|GyrY:338|GyrZ:364|AccX:601|AccY:527|AccZ:-1163|MagX:-4794|MagY:-4505|MagZ:-2040|
SGCanScience>Time:326830|Press:839|LM35:57|NTC:530|GyrX:-467|GyrY:-208|GyrZ:193|AccX:752|AccY:433|AccZ:-1178|MagX:-5057|MagY:-4616|MagZ:-2062|
SGCanScience>Time:326975|Press:837|LM35:57|NTC:534|GyrX:-33|GyrY:103|GyrZ:1061|AccX:795|AccY:371|AccZ:-1101|MagX:-5512|MagY:-4608|MagZ:-1548|
SGCanScience>Time:327120|Press:841|LM35:57|NTC:528|GyrX:130|GyrY:75|GyrZ:596|AccX:807|AccY:212|AccZ:-1141|MagX:-6009|MagY:-4389|MagZ:-2048|
SGCanScience>Time:327266|Press:838|LM35:57|NTC:532|GyrX:35|GyrY:590|GyrZ:75|AccX:879|AccY:159|AccZ:-1016|MagX:-6262|MagY:-4338|MagZ:-1996|
SGCanScience>Time:327409|Press:837|LM35:57|NTC:533|GyrX:-323|GyrY:488|GyrZ:206|AccX:1055|AccY:108|AccZ:-951|MagX:-6681|MagY:-4368|MagZ:-1811|
SGCanScience>Time:327555|Press:842|LM35:57|NTC:528|GyrX:71|GyrY:147|GyrZ:-44|AccX:1024|AccY:147|AccZ:-848|MagX:-6889|MagY:-4457|MagZ:-1644|
SGCanScience>Time:327698|Press:836|LM35:57|NTC:534|GyrX:-39|GyrY:-226|GyrZ:188|AccX:1056|AccY:106|AccZ:-835|MagX:-6877|MagY:-4398|MagZ:-1667|
SGCanScience>Time:327843|Press:842|LM35:57|NTC:528|GyrX:14|GyrY:-399|GyrZ:-85|AccX:1063|AccY:98|AccZ:-875|MagX:-6750|MagY:-4390|MagZ:-1678|
SGCanScience>Time:327989|Press:841|LM35:57|NTC:530|GyrX:-17|GyrY:28|GyrZ:-50|AccX:991|AccY:139|AccZ:-935|MagX:-6715|MagY:-4356|MagZ:-1793|
SGCanScience>Time:328132|Press:838|LM35:57|NTC:532|GyrX:71|GyrY:-221|GyrZ:-292|AccX:955|AccY:139|AccZ:-929|MagX:-6622|MagY:-4455|MagZ:-1794|
SGCanScience>Time:328278|Press:841|LM35:57|NTC:531|GyrX:-5|GyrY:-458|GyrZ:-768|AccX:921|AccY:265|AccZ:-1077|MagX:-6257|MagY:-4570|MagZ:-1925|
SGCanScience>Time:328423|Press:842|LM35:57|NTC:529|GyrX:-138|GyrY:-723|GyrZ:-636|AccX:745|AccY:394|AccZ:-1127|MagX:-5686|MagY:-4796|MagZ:-1951|
SGCanScience>Time:328568|Press:842|LM35:57|NTC:529|GyrX:-43|GyrY:-1039|GyrZ:-1003|AccX:682|AccY:478|AccZ:-1171|MagX:-4893|MagY:-4767|MagZ:-1991|
SGCanScience>Time:328716|Press:839|LM35:57|NTC:531|GyrX:-3|GyrY:-168|GyrZ:-1850|AccX:421|AccY:536|AccZ:-1202|MagX:-4072|MagY:-4583|MagZ:-2036|
SGCanScience>Time:328861|Press:836|LM35:57|NTC:535|GyrX:-597|GyrY:-138|GyrZ:-1442|AccX:203|AccY:642|AccZ:-1268|MagX:-3147|MagY:-4166|MagZ:-1930|
SGCanScience>Time:329009|Press:839|LM35:57|NTC:531|GyrX:275|GyrY:246|GyrZ:-465|AccX:165|AccY:698|AccZ:-1274|MagX:-3115|MagY:-3840|MagZ:-2089|
SGCanScience>Time:329154|Press:841|LM35:57|NTC:530|GyrX:-118|GyrY:30|GyrZ:-142|AccX:149|AccY:649|AccZ:-1282|MagX:-3119|MagY:-3598|MagZ:-2205|
SGCanScience>Time:329299|Press:837|LM35:57|NTC:534|GyrX:-16|GyrY:-75|GyrZ:-31|AccX:134|AccY:721|AccZ:-1204|MagX:-3128|MagY:-3775|MagZ:-2118|
SGCanScience>Time:329445|Press:837|LM35:57|NTC:535|GyrX:-153|GyrY:-208|GyrZ:-405|AccX:155|AccY:657|AccZ:-1296|MagX:-3124|MagY:-3677|MagZ:-2125|
SGCanScience>Time:329590|Press:837|LM35:57|NTC:534|GyrX:47|GyrY:-23|GyrZ:-19|AccX:106|AccY:696|AccZ:-1263|MagX:-3093|MagY:-3635|MagZ:-2160|
SGCanScience>Time:329736|Press:836|LM35:57|NTC:535|GyrX:60|GyrY:-42|GyrZ:57|AccX:192|AccY:686|AccZ:-1299|MagX:-3090|MagY:-3638|MagZ:-2200|
SGCanScience>Time:329879|Press:842|LM35:57|NTC:530|GyrX:142|GyrY:-346|GyrZ:85|AccX:245|AccY:818|AccZ:-1301|MagX:-3007|MagY:-3615|MagZ:-2118|
SGCanScience>Time:330024|Press:839|LM35:57|NTC:532|GyrX:531|GyrY:-131|GyrZ:245|AccX:210|AccY:598|AccZ:-1280|MagX:-2839|MagY:-3473|MagZ:-2127|
SGCanScience>Time:330170|Press:841|LM35:57|NTC:531|GyrX:439|GyrY:15|GyrZ:-34|AccX:197|AccY:418|AccZ:-1336|MagX:-2663|MagY:-3266|MagZ:-2191|
SGCanScience>Time:330313|Press:837|LM35:57|NTC:536|GyrX:387|GyrY:-261|GyrZ:-622|AccX:46|AccY:351|AccZ:-1401|MagX:-2554|MagY:-2702|MagZ:-2311|
SGCanScience>Time:330459|Press:836|LM35:57|NTC:535|GyrX:1723|GyrY:-686|GyrZ:8|AccX:198|AccY:6|AccZ:-1214|MagX:-2091|MagY:-1957|MagZ:-2050|
SGCanScience>Time:330602|Press:837|LM35:57|NTC:536|GyrX:55|GyrY:-75|GyrZ:-1205|AccX:-22|AccY:-112|AccZ:-1462|MagX:-2265|MagY:-1565|MagZ:-2137|
SGCanScience>Time:330747|Press:836|LM35:57|NTC:536|GyrX:53|GyrY:-101|GyrZ:-1296|AccX:99|AccY:-166|AccZ:-1431|MagX:-2424|MagY:-1030|MagZ:-2133|
SGCanScience>Time:330895|Press:841|LM35:57|NTC:532|GyrX:17|GyrY:-113|GyrZ:-656|AccX:-73|AccY:-2|AccZ:-1461|MagX:-2739|MagY:-573|MagZ:-2050|
SGCanScience>Time:331038|Press:842|LM35:57|NTC:531|GyrX:-38|GyrY:-119|GyrZ:-207|AccX:-94|AccY:-9|AccZ:-1421|MagX:-2811|MagY:-410|MagZ:-2003|
SGCanScience>Time:331184|Press:839|LM35:57|NTC:532|GyrX:-53|GyrY:-102|GyrZ:117|AccX:41|AccY:-16|AccZ:-1443|MagX:-2682|MagY:-500|MagZ:-2044|
SGCanScience>Time:331327|Press:842|LM35:57|NTC:530|GyrX:13|GyrY:-27|GyrZ:-19|AccX:16|AccY:3|AccZ:-1430|MagX:-2704|MagY:-522|MagZ:-2035|
SGCanScience>Time:331470|Press:836|LM35:57|NTC:536|GyrX:-41|GyrY:-73|GyrZ:-9|AccX:-2|AccY:20|AccZ:-1435|MagX:-2697|MagY:-544|MagZ:-1880|
SGCanScience>Time:331612|Press:837|LM35:57|NTC:536|GyrX:34|GyrY:-13|GyrZ:-16|AccX:18|AccY:-3|AccZ:-1438|MagX:-2679|MagY:-533|MagZ:-2000|
SGCanScience>Time:331755|Press:842|LM35:57|NTC:531|GyrX:15|GyrY:-27|GyrZ:-1|AccX:-5|AccY:0|AccZ:-1445|MagX:-2687|MagY:-601|MagZ:-2043|
SGCanScience>Time:331896|Press:837|LM35:57|NTC:535|GyrX:21|GyrY:-23|GyrZ:-11|AccX:38|AccY:-10|AccZ:-1440|MagX:-2722|MagY:-477|MagZ:-2488|
SGCanScience>Time:332040|Press:838|LM35:57|NTC:533|GyrX:-22|GyrY:-73|GyrZ:-17|AccX:35|AccY:-3|AccZ:-1434|MagX:-2713|MagY:-533|MagZ:-2049|
SGCanScience>Time:332183|Press:837|LM35:58|NTC:536|GyrX:-105|GyrY:-104|GyrZ:15|AccX:18|AccY:32|AccZ:-1438|MagX:-2718|MagY:-608|MagZ:-2055|
SGCanScience>Time:332326|Press:837|LM35:57|NTC:536|GyrX:2|GyrY:-27|GyrZ:41|AccX:-49|AccY:-20|AccZ:-1429|MagX:-2710|MagY:-635|MagZ:-2053|
SGCanScience>Time:332470|Press:842|LM35:57|NTC:531|GyrX:2|GyrY:-34|GyrZ:-16|AccX:21|AccY:9|AccZ:-1424|MagX:-2731|MagY:-639|MagZ:-2051|
SGCanScience>Time:332611|Press:842|LM35:57|NTC:531|GyrX:-5|GyrY:-39|GyrZ:-9|AccX:20|AccY:5|AccZ:-1437|MagX:-2714|MagY:-608|MagZ:-2037|
SGCanScience>Time:332752|Press:841|LM35:57|NTC:531|GyrX:-18|GyrY:-60|GyrZ:-9|AccX:23|AccY:11|AccZ:-1424|MagX:-2703|MagY:-603|MagZ:-1741|
SGCanScience>Time:332896|Press:836|LM35:57|NTC:537|GyrX:3|GyrY:-33|GyrZ:-10|AccX:19|AccY:7|AccZ:-1428|MagX:-2715|MagY:-620|MagZ:-2067|
SGCanScience>Time:333037|Press:842|LM35:57|NTC:531|GyrX:-6|GyrY:-40|GyrZ:-12|AccX:14|AccY:8|AccZ:-1430|MagX:-2738|MagY:-642|MagZ:-2043|
SGCanScience>Time:333178|Press:837|LM35:58|NTC:535|GyrX:-15|GyrY:-49|GyrZ:-8|AccX:26|AccY:5|AccZ:-1428|MagX:-2753|MagY:-649|MagZ:-2077|
SGCanScience>Time:333322|Press:839|LM35:58|NTC:534|GyrX:-32|GyrY:-62|GyrZ:21|AccX:10|AccY:20|AccZ:-1445|MagX:-2738|MagY:-657|MagZ:-2060|
SGCanScience>Time:333463|Press:837|LM35:57|NTC:537|GyrX:-22|GyrY:-57|GyrZ:-16|AccX:12|AccY:16|AccZ:-1429|MagX:-2726|MagY:-646|MagZ:-2050|
SGCanScience>Time:333606|Press:842|LM35:57|NTC:531|GyrX:0|GyrY:-40|GyrZ:-14|AccX:9|AccY:4|AccZ:-1444|MagX:-2704|MagY:-631|MagZ:-2100|
SGCanScience>Time:333748|Press:839|LM35:57|NTC:534|GyrX:20|GyrY:-30|GyrZ:-22|AccX:13|AccY:20|AccZ:-1440|MagX:-2706|MagY:-644|MagZ:-2045|
SGCanScience>Time:333891|Press:841|LM35:57|NTC:532|GyrX:31|GyrY:-8|GyrZ:-18|AccX:22|AccY:22|AccZ:-1435|MagX:-2710|MagY:-636|MagZ:-2029|
SGCanScience>Time:334034|Press:837|LM35:57|NTC:537|GyrX:11|GyrY:-32|GyrZ:-13|AccX:30|AccY:2|AccZ:-1424|MagX:-2723|MagY:-622|MagZ:-2067|
SGCanScience>Time:334176|Press:842|LM35:57|NTC:532|GyrX:-9|GyrY:-52|GyrZ:-15|AccX:40|AccY:-6|AccZ:-1439|MagX:-2756|MagY:-641|MagZ:-2011|
SGCanScience>Time:334319|Press:837|LM35:57|NTC:537|GyrX:13|GyrY:-34|GyrZ:-12|AccX:29|AccY:-2|AccZ:-1432|MagX:-2776|MagY:-648|MagZ:-2063|
SGCanScience>Time:334462|Press:837|LM35:57|NTC:537|GyrX:-22|GyrY:-53|GyrZ:-11|AccX:43|AccY:-16|AccZ:-1434|MagX:-2763|MagY:-577|MagZ:-2079|
SGCanScience>Time:334606|Press:836|LM35:57|NTC:537|GyrX:-16|GyrY:-53|GyrZ:-9|AccX:38|AccY:-8|AccZ:-1451|MagX:-2746|MagY:-600|MagZ:-2029|
SGCanScience>Time:334747|Press:837|LM35:57|NTC:537|GyrX:-11|GyrY:-45|GyrZ:-18|AccX:23|AccY:-33|AccZ:-1431|MagX:-2750|MagY:-641|MagZ:-2086|
SGCanScience>Time:334893|Press:837|LM35:57|NTC:536|GyrX:-11|GyrY:-53|GyrZ:-15|AccX:41|AccY:-9|AccZ:-1438|MagX:-2795|MagY:-646|MagZ:-2050|
SGCanScience>Time:335036|Press:840|LM35:57|NTC:534|GyrX:-11|GyrY:-52|GyrZ:-14|AccX:53|AccY:-18|AccZ:-1443|MagX:-2751|MagY:-656|MagZ:-2058|
SGCanScience>Time:335179|Press:839|LM35:57|NTC:533|GyrX:0|GyrY:-52|GyrZ:-77|AccX:38|AccY:-18|AccZ:-1440|MagX:-2788|MagY:-670|MagZ:-2078|
SGCanScience>Time:335321|Press:836|LM35:57|NTC:538|GyrX:-5|GyrY:-51|GyrZ:-57|AccX:46|AccY:3|AccZ:-1444|MagX:-2791|MagY:-604|MagZ:-2117|
SGCanScience>Time:335464|Press:838|LM35:57|NTC:537|GyrX:-3|GyrY:-45|GyrZ:-16|AccX:46|AccY:-8|AccZ:-1435|MagX:-2837|MagY:-609|MagZ:-2060|
SGCanScience>Time:335605|Press:842|LM35:57|NTC:532|GyrX:0|GyrY:-43|GyrZ:37|AccX:36|AccY:-18|AccZ:-1447|MagX:-2822|MagY:-635|MagZ:-2083|
SGCanScience>Time:335749|Press:836|LM35:57|NTC:538|GyrX:-15|GyrY:-50|GyrZ:-12|AccX:42|AccY:-16|AccZ:-1434|MagX:-2797|MagY:-572|MagZ:-2033|
SGCanScience>Time:335892|Press:836|LM35:57|NTC:538|GyrX:-22|GyrY:-60|GyrZ:-10|AccX:23|AccY:-21|AccZ:-1423|MagX:-2815|MagY:-607|MagZ:-2056|
SGCanScience>Time:336035|Press:836|LM35:57|NTC:538|GyrX:-5|GyrY:-53|GyrZ:-15|AccX:32|AccY:-11|AccZ:-1432|MagX:-2805|MagY:-611|MagZ:-2066|
SGCanScience>Time:336179|Press:842|LM35:57|NTC:532|GyrX:-16|GyrY:-57|GyrZ:-3|AccX:33|AccY:-10|AccZ:-1442|MagX:-2781|MagY:-655|MagZ:-1976|
SGCanScience>Time:336322|Press:837|LM35:57|NTC:538|GyrX:-9|GyrY:-50|GyrZ:-9|AccX:36|AccY:-15|AccZ:-1430|MagX:-2756|MagY:-588|MagZ:-2068|
SGCanScience>Time:336465|Press:840|LM35:57|NTC:533|GyrX:24|GyrY:-17|GyrZ:-20|AccX:56|AccY:-24|AccZ:-1439|MagX:-2829|MagY:-639|MagZ:-2063|
SGCanScience>Time:336607|Press:841|LM35:57|NTC:534|GyrX:-49|GyrY:-106|GyrZ:-162|AccX:1|AccY:16|AccZ:-1447|MagX:-2795|MagY:-637|MagZ:-2079|
SGCanScience>Time:336752|Press:841|LM35:57|NTC:533|GyrX:75|GyrY:39|GyrZ:88|AccX:121|AccY:70|AccZ:-1443|MagX:-2848|MagY:-608|MagZ:-2035|
SGCanScience>Time:336893|Press:836|LM35:57|NTC:538|GyrX:3|GyrY:-48|GyrZ:-121|AccX:33|AccY:-5|AccZ:-1438|MagX:-2838|MagY:-622|MagZ:-2078|
SGCanScience>Time:337037|Press:842|LM35:57|NTC:533|GyrX:-20|GyrY:-68|GyrZ:-138|AccX:10|AccY:-6|AccZ:-1441|MagX:-2816|MagY:-577|MagZ:-2061|
SGCanScience>Time:337180|Press:837|LM35:58|NTC:537|GyrX:49|GyrY:-39|GyrZ:-383|AccX:-72|AccY:-44|AccZ:-1423|MagX:-2923|MagY:-530|MagZ:-2080|
SGCanScience>Time:337324|Press:841|LM35:57|NTC:533|GyrX:-54|GyrY:-92|GyrZ:-16|AccX:-11|AccY:-8|AccZ:-1441|MagX:-2902|MagY:-501|MagZ:-2219|
SGCanScience>Time:337469|Press:839|LM35:57|NTC:536|GyrX:-40|GyrY:-100|GyrZ:-162|AccX:42|AccY:12|AccZ:-1436|MagX:-2910|MagY:-517|MagZ:-2026|
SGCanScience>Time:337612|Press:841|LM35:57|NTC:535|GyrX:-33|GyrY:-83|GyrZ:-71|AccX:129|AccY:6|AccZ:-1427|MagX:-2968|MagY:-374|MagZ:-2061|
SGCanScience>Time:337756|Press:842|LM35:58|NTC:533|GyrX:57|GyrY:28|GyrZ:-165|AccX:98|AccY:28|AccZ:-1442|MagX:-2959|MagY:-356|MagZ:-2028|
SGCanScience>Time:337899|Press:841|LM35:57|NTC:533|GyrX:17|GyrY:-18|GyrZ:-44|AccX:45|AccY:-8|AccZ:-1431|MagX:-3006|MagY:-372|MagZ:-2001|
SGCanScience>Time:338040|Press:838|LM35:58|NTC:536|GyrX:8|GyrY:-54|GyrZ:-74|AccX:-17|AccY:-43|AccZ:-1422|MagX:-3000|MagY:-308|MagZ:-1994|
SGCanScience>Time:338184|Press:842|LM35:58|NTC:533|GyrX:9|GyrY:-51|GyrZ:-93|AccX:53|AccY:-19|AccZ:-1439|MagX:-3033|MagY:-262|MagZ:-1966|
SGCanScience>Time:338327|Press:837|LM35:57|NTC:538|GyrX:-10|GyrY:-50|GyrZ:-17|AccX:33|AccY:-7|AccZ:-1442|MagX:-3065|MagY:-261|MagZ:-1975|
SGCanScience>Time:338470|Press:838|LM35:58|NTC:536|GyrX:2|GyrY:-47|GyrZ:-20|AccX:32|AccY:-5|AccZ:-1441|MagX:-3069|MagY:-260|MagZ:-1978|
SGCanScience>Time:338612|Press:840|LM35:57|NTC:534|GyrX:-10|GyrY:-46|GyrZ:-19|AccX:37|AccY:-10|AccZ:-1448|MagX:-3080|MagY:-276|MagZ:-1974|
SGCanScience>Time:338755|Press:837|LM35:57|NTC:539|GyrX:-1|GyrY:-46|GyrZ:-18|AccX:38|AccY:-27|AccZ:-1432|MagX:-3043|MagY:-240|MagZ:-1968|
SGCanScience>Time:338898|Press:841|LM35:57|NTC:534|GyrX:-11|GyrY:-46|GyrZ:-15|AccX:44|AccY:-13|AccZ:-1425|MagX:-3065|MagY:-218|MagZ:-2007|
SGCanScience>Time:339044|Press:839|LM35:57|NTC:536|GyrX:0|GyrY:-44|GyrZ:-26|AccX:41|AccY:-11|AccZ:-1442|MagX:-3083|MagY:-243|MagZ:-1941|
SGCanScience>Time:339187|Press:842|LM35:58|NTC:533|GyrX:-2|GyrY:-48|GyrZ:-9|AccX:46|AccY:0|AccZ:-1444|MagX:-3074|MagY:-255|MagZ:-1946|
SGCanScience>Time:339329|Press:842|LM35:57|NTC:534|GyrX:95|GyrY:43|GyrZ:-314|AccX:-15|AccY:12|AccZ:-1459|MagX:-3096|MagY:-251|MagZ:-1932|
SGCanScience>Time:339472|Press:840|LM35:57|NTC:535|GyrX:-3|GyrY:-52|GyrZ:-19|AccX:42|AccY:-17|AccZ:-1422|MagX:-3112|MagY:-206|MagZ:-1955|
SGCanScience>Time:339615|Press:839|LM35:58|NTC:535|GyrX:2|GyrY:-48|GyrZ:-56|AccX:36|AccY:-27|AccZ:-1436|MagX:-3067|MagY:-231|MagZ:-1969|
SGCanScience>Time:339757|Press:837|LM35:57|NTC:538|GyrX:-5|GyrY:-53|GyrZ:-58|AccX:33|AccY:-13|AccZ:-1455|MagX:-3122|MagY:-253|MagZ:-1959|
SGCanScience>Time:339900|Press:842|LM35:57|NTC:534|GyrX:4|GyrY:-53|GyrZ:-159|AccX:63|AccY:-7|AccZ:-1416|MagX:-3160|MagY:-206|MagZ:-1984|
SGCanScience>Time:340043|Press:841|LM35:57|NTC:534|GyrX:-3|GyrY:-55|GyrZ:-121|AccX:47|AccY:-35|AccZ:-1433|MagX:-3233|MagY:-139|MagZ:-1955|
SGCanScience>Time:340187|Press:842|LM35:57|NTC:533|GyrX:-19|GyrY:-54|GyrZ:-21|AccX:33|AccY:-29|AccZ:-1441|MagX:-3284|MagY:-114|MagZ:-1965|
SGCanScience>Time:340330|Press:837|LM35:57|NTC:538|GyrX:-1|GyrY:-47|GyrZ:-28|AccX:58|AccY:-19|AccZ:-1437|MagX:-3264|MagY:-79|MagZ:-1950|
SGCanScience>Time:340473|Press:840|LM35:58|NTC:534|GyrX:-33|GyrY:-64|GyrZ:-13|AccX:46|AccY:4|AccZ:-1428|MagX:-3283|MagY:-128|MagZ:-1949|
SGCanScience>Time:340617|Press:841|LM35:57|NTC:533|GyrX:50|GyrY:-9|GyrZ:-202|AccX:-24|AccY:-49|AccZ:-1431|MagX:-3273|MagY:-96|MagZ:-1931|
SGCanScience>Time:340758|Press:837|LM35:58|NTC:538|GyrX:2|GyrY:-44|GyrZ:-153|AccX:46|AccY:8|AccZ:-1430|MagX:-3347|MagY:-33|MagZ:-1943|
SGCanScience>Time:340901|Press:842|LM35:58|NTC:533|GyrX:17|GyrY:-28|GyrZ:-11|AccX:34|AccY:-21|AccZ:-1449|MagX:-3393|MagY:-20|MagZ:-1939|
SGCanScience>Time:341045|Press:837|LM35:58|NTC:538|GyrX:-30|GyrY:-73|GyrZ:-86|AccX:29|AccY:-8|AccZ:-1447|MagX:-3388|MagY:-15|MagZ:-1918|
SGCanScience>Time:341186|Press:837|LM35:58|NTC:538|GyrX:64|GyrY:32|GyrZ:-118|AccX:52|AccY:-23|AccZ:-1424|MagX:-3390|MagY:-20|MagZ:-1931|
SGCanScience>Time:341329|Press:841|LM35:57|NTC:534|GyrX:-23|GyrY:-44|GyrZ:-14|AccX:37|AccY:-15|AccZ:-1440|MagX:-3459|MagY:22|MagZ:-1703|
SGCanScience>Time:341473|Press:839|LM35:58|NTC:535|GyrX:-6|GyrY:-50|GyrZ:-27|AccX:59|AccY:-27|AccZ:-1437|MagX:-3415|MagY:26|MagZ:-1904|
SGCanScience>Time:341614|Press:842|LM35:57|NTC:534|GyrX:-5|GyrY:-49|GyrZ:-20|AccX:39|AccY:-18|AccZ:-1430|MagX:-3484|MagY:-20|MagZ:-1921|
SGCanScience>Time:341757|Press:839|LM35:58|NTC:534|GyrX:3|GyrY:-55|GyrZ:-35|AccX:36|AccY:-19|AccZ:-1443|MagX:-3439|MagY:30|MagZ:-1897|
SGCanScience>Time:341899|Press:842|LM35:57|NTC:533|GyrX:-6|GyrY:-46|GyrZ:-17|AccX:37|AccY:-12|AccZ:-1456|MagX:-3514|MagY:42|MagZ:-1863|
SGCanScience>Time:342040|Press:837|LM35:58|NTC:538|GyrX:12|GyrY:-74|GyrZ:-274|AccX:40|AccY:-3|AccZ:-1435|MagX:-3549|MagY:81|MagZ:-1879|
SGCanScience>Time:342183|Press:839|LM35:58|NTC:535|GyrX:-11|GyrY:-49|GyrZ:-73|AccX:67|AccY:2|AccZ:-1437|MagX:-3646|MagY:135|MagZ:-1827|
SGCanScience>Time:342325|Press:836|LM35:57|NTC:539|GyrX:-3|GyrY:-41|GyrZ:-19|AccX:44|AccY:-6|AccZ:-1448|MagX:-3627|MagY:138|MagZ:-1845|
SGCanScience>Time:342468|Press:842|LM35:57|NTC:533|GyrX:-13|GyrY:-56|GyrZ:-13|AccX:32|AccY:-6|AccZ:-1428|MagX:-3704|MagY:100|MagZ:-1801|
SGCanScience>Time:342609|Press:836|LM35:58|NTC:539|GyrX:-34|GyrY:-77|GyrZ:-17|AccX:22|AccY:-19|AccZ:-1446|MagX:-3691|MagY:132|MagZ:-1859|
SGCanScience>Time:342753|Press:839|LM35:57|NTC:537|GyrX:-156|GyrY:-205|GyrZ:-19|AccX:21|AccY:0|AccZ:-1446|MagX:-3642|MagY:145|MagZ:-1871|
SGCanScience>Time:342896|Press:841|LM35:58|NTC:534|GyrX:-7|GyrY:-40|GyrZ:-13|AccX:8|AccY:9|AccZ:-1430|MagX:-3604|MagY:106|MagZ:-1863|
SGCanScience>Time:343037|Press:837|LM35:57|NTC:539|GyrX:-18|GyrY:-56|GyrZ:-12|AccX:-1|AccY:14|AccZ:-1452|MagX:-3613|MagY:94|MagZ:-1850|
